13.1304,5.0348,8.9223,0.0138,6.5818,3.4130000000000003,3.093,0.0,2.9142,531.1754,0.7265,3.9649,1.1881,0.1713,3.234,0.0323,2.0396,0.2678,8.8973,2.6260000000000003,23.1222,0.1354,2.2732,0.4628,3.5594,0.8557,80.92,286.1303,0.0775,12.3535,64.3815,639.29,18.6685,66.6983,8.09,220.8321,39.8933,0.1332,0.9977,1.523,7.9081,0.9201,0.3639,0.368,0.3354,0.368,66.3435,2.1212,2.645,103.82,-1,2008-03-10 05:01:00
14.5194,5.5044,9.3536,0.0316,9.5119,2.937,5.46,0.0,2.1771,529.5182,0.8037,2.2676,1.3271,0.1874,3.8793,0.1067,2.113,0.3068,8.8356,4.269,28.1684,0.1278,2.2119999999999997,0.6757,3.9099,0.6778,7.74,286.1303,0.0921,12.4018,63.4409,606.72,23.831999999999997,53.0018,10.65,483.4778,41.8011,0.1476,0.9982,2.0113,47.8766,0.9324,0.2199,0.4071,0.3094,0.4071,66.3989,3.3101,3.6722,97.47,-1,2008-03-10 05:45:00
12.8307,3.3124,9.3536,0.015,9.5119,2.937,2.8089999999999997,0.0,2.3863,528.5973,0.3082,2.4603,1.3271,0.2828,3.4463,0.1,2.22,0.2848,8.3808,4.269,25.9046,0.1303,2.2119999999999997,0.6757,3.9099,0.6778,79.55,80.1759,0.0859,12.5718,73.5202,619.3036,18.6107,31.7663,6.24,261.0801,41.8011,0.0683,0.9982,1.1805,18.6989,0.9325,0.2418,0.1557,0.2491,0.1557,66.4761,2.2951,2.1791,90.3111,-1,2008-03-10 06:15:00
13.8979,3.5149,9.3956,0.0218,6.9553,3.431,4.31,0.0,4.0233,530.0846,0.6412,1.1925,1.287,0.3957,3.7956,0.0935,1.9812,0.2753,9.0402,2.992,21.0446,0.1339,2.2949,0.5715,3.6655,0.7573,8.437999999999999,80.1759,0.0898,12.4276,49.1835,621.0973,21.785,37.6775,9.01,195.7843,39.0131,0.1189,0.9957,1.6997,28.7688,0.9325,0.1387,0.3245,0.2991,0.3245,66.339,2.4853,2.596,97.84,-1,2008-03-10 08:35:00
12.8307,2.3933,12.4529,0.0161,9.2412,3.014,2.8339999999999996,0.0,2.7277,528.5973,0.5072,3.9649,1.4174,0.2888,3.234,0.085,2.22,0.2848,8.2914,4.25,25.4798,0.13,2.1911,0.6914,5.0084,0.7403,80.39,80.1759,0.0859,12.4647,46.3636,624.0073,18.6685,66.6983,6.24,220.8321,40.2187,0.1227,0.9949,1.1805,7.9081,0.9278,0.2246,0.2561,0.2438,0.256,66.2522,2.1212,2.1791,103.82,-1,2008-03-10 09:30:00
12.6429,2.4673,12.4529,0.0202,9.2412,3.014,3.136,0.0,5.292999999999999,529.2564,0.7443,1.8929,1.4174,0.3132,3.8342,0.0867,1.8034,0.228,8.8215,4.25,33.3616,0.1315,2.1911,0.6914,5.0084,0.7403,81.31,80.1759,0.0681,12.4694,39.6166,613.5473,27.017,29.1808,14.12,119.7328,40.2187,0.1404,0.9949,2.6679,15.6713,0.9323,0.1611,0.3767,0.2895,0.3767,66.3826,3.1345,4.5485,101.5878,-1,2008-03-10 11:40:00
13.7332,2.4776,7.5579,0.0138,10.3794,3.085,2.677,0.0,1.7559,531.3445,0.3605,1.1948,1.2292,0.2141,5.1102,0.1045,2.0359,0.2796,8.8909,4.684,25.1914,0.1318,2.1995,0.7673,3.4019,0.7182,80.01,80.1759,0.0936,12.5294,41.8605,623.7427,18.8444,12.4257,5.71,166.3002,45.0112,0.0883,0.9986,1.0746,52.2659,0.9318,0.271,0.1827,0.3253,0.1827,66.3049,2.5953,1.565,97.7778,-1,2008-03-10 12:31:00
11.4779,3.5466,9.4427,0.0142,8.6196,3.326,3.409,0.0,3.6799,532.3427,0.8204,2.0635,1.4211,0.2591,3.2595,0.0863,2.0841,0.2392,8.3383,3.217,25.3099,0.1344,2.3081,0.565,4.1132,0.8346,78.38,80.1759,0.0663,12.5004,51.3291,622.6336,18.8868,15.7234,8.18,162.0382,43.5596,0.1787,0.9972,1.5366,13.845999999999998,0.9347,0.3416,0.414,0.3144,0.414,65.965,2.2898,2.8189,112.1367,-1,2008-03-10 18:45:00
67.3679,9.8065,9.4427,0.02,8.6196,3.326,2.585,0.0,2.978,514.4364,0.5931,2.8145,1.4211,0.1924,4.1204,0.0319,1.866,1.2571,9.7137,3.217,28.4429,0.1378,2.3081,0.565,4.1132,0.8346,81.46,80.1759,0.3315,12.4245,46.493,624.2064,24.4466,10.4366,431.71,205.353,43.5596,0.1178,0.9972,83.919,36.8841,0.9225,0.299,0.3016,0.31,0.3016,66.3288,3.5580000000000003,138.3859,107.3156,-1,2008-03-10 19:23:00
12.6333,4.0128,9.4427,0.0285,8.6196,3.326,3.409,0.0,1.7517,532.1382,0.8204,2.0635,1.4211,0.2591,3.2595,0.0299,2.0329,0.2568,8.3383,3.217,36.0446,0.1371,2.3081,0.565,4.1132,0.8346,78.38,80.1759,0.0828,12.5592,47.2222,632.8627,18.8868,15.7234,9.02,162.0382,43.5596,0.1787,0.9972,1.6951,13.845999999999998,0.9179,0.3416,0.414,0.3144,0.414,65.965,2.2898,3.0501,112.1367,-1,2008-03-10 19:23:00
12.6333,5.7591,9.4427,0.0178,8.6196,3.326,3.409,0.0,3.6799,532.1382,0.8204,2.8145,1.4211,0.2591,4.1204,0.0299,2.0329,0.2568,8.3383,3.217,34.0215,0.1339,2.3081,0.565,4.1132,0.8346,78.38,80.1759,0.0828,12.5004,21.5517,632.1709,24.4466,15.7234,9.02,205.353,43.5596,0.1787,0.9972,1.6951,36.8841,0.9179,0.3416,0.414,0.3144,0.414,65.965,3.5580000000000003,3.0501,107.3156,-1,2008-03-10 20:11:00
12.6333,4.6356,9.4427,0.0169,8.6196,3.326,3.409,0.0,3.6799,532.1382,0.8204,2.0635,1.4211,0.2591,3.2595,0.0299,2.0329,0.2568,8.3383,3.217,27.1064,0.13,2.3081,0.565,4.1132,0.8346,78.38,80.1759,0.0828,12.5004,38.6813,636.2818,18.8868,15.7234,9.02,162.0382,43.5596,0.1787,0.9972,1.6951,13.845999999999998,0.9179,0.3416,0.414,0.3144,0.414,65.965,2.2898,3.0501,112.1367,-1,2008-03-10 20:26:00
10.7575,4.3128,8.9223,0.016,6.5818,3.4130000000000003,2.806,0.0,2.9602,531.7491,0.4766,3.127,1.1881,0.3572,3.0927,0.0363,1.9611,0.211,8.3159,2.6260000000000003,24.8006,0.127,2.2732,0.4628,3.5594,0.8557,82.21,80.1759,0.0664,12.499,136.9193,625.6055,18.5843,8.57,7.87,197.9741,39.8933,0.0971,0.9977,1.48,14.2066,0.92,0.3148,0.2403,0.2909,0.2403,66.0015,2.4089,2.9252,101.4244,-1,2008-03-10 20:35:00
16.0105,5.7178,7.5579,0.0107,10.3794,3.085,4.194,0.0,2.8123,530.6345,0.3006,1.1925,1.2292,0.3458,3.7956,0.109,1.9733,0.3159,8.7556,4.684,27.8298,0.1289,2.1995,0.7673,3.4019,0.7182,8.532,80.1759,0.1057,12.4455,50.168,621.1345,21.785,9.29,7.6,195.7843,45.0112,0.0628,0.9986,1.4323,28.7688,0.9322,0.2728,0.1523,0.2987,0.1522,66.2801,2.4853,2.6072,97.84,-1,2008-03-10 20:46:00
13.1807,4.4256,7.5579,0.0132,10.3794,3.085,2.54,0.0,1.9158,533.1809,0.4992,1.6145,1.2292,0.241,2.9547,0.1124,1.0744,0.1416,8.6556,4.684,26.4193,0.1337,2.1995,0.7673,3.4019,0.7182,81.73,80.1759,0.0396,12.5276,108.0169,622.54,20.7519,16.1351,5.65,58.5754,45.0112,0.1087,0.9986,1.0597,18.8116,0.9281,0.2445,0.2537,0.324,0.2537,66.3872,2.5459,1.8871,129.2522,-1,2008-03-10 21:15:00
13.1304,6.5672,3.2761,0.0144,11.238,3.0410000000000004,2.69,0.0,2.5341,531.1754,0.6581,4.4397,0.4645,0.266,2.6887,0.0323,2.0396,0.2678,9.0447,4.033,27.7087,0.132,2.2434,0.6695,1.3017,0.7154,82.4,80.1759,0.0775,12.6278,74.4186,634.9482,19.0034,17.3638,8.09,247.5305,39.7336,0.1376,0.9976,1.523,21.5254,0.9201,0.1469,0.3331,0.2978,0.3331,66.2788,2.51,2.645,96.3311,-1,2008-03-10 21:52:00
13.7332,4.6582,7.5579,0.0195,10.3794,3.085,2.272,0.0,1.9077,531.3445,0.7336,1.8392,1.2292,0.2948,2.9352,0.085,2.0359,0.2796,8.2345,4.684,23.8213,0.132,2.1995,0.7673,3.4019,0.7182,79.7,80.1759,0.0936,12.5808,51.0386,623.9273,18.2407,8.57,5.71,92.6308,45.0112,0.1645,0.9986,1.0746,7.0193,0.9278,0.236,0.3698,0.2157,0.3698,66.2545,2.114,1.565,103.0967,-1,2008-03-10 22:08:00
20.0671,5.4022,9.3956,0.0282,6.9553,3.431,2.54,0.0,1.9846,532.2427,0.4992,2.8309,1.287,0.241,4.8821,0.1257,1.9313,0.3876,8.6556,2.992,23.3521,0.1325,2.2949,0.5715,3.6655,0.7573,81.73,80.1759,0.1319,12.5967,41.2371,622.6782,16.6512,12.4257,8.17,203.9037,39.0131,0.1087,0.9957,1.535,52.1767,0.9324,0.2445,0.2537,0.324,0.2537,66.3872,2.1527,2.7254,96.6233,-1,2008-03-10 22:53:00
12.8307,4.5022,9.4262,0.0158,7.8861,3.0010000000000003,3.069,0.0,1.9299,528.5973,0.539,4.328,1.0881,0.2561,2.9506,0.1045,2.22,0.2848,8.9036,4.04,32.9674,0.1453,2.2392,0.6743,3.613,0.6814,81.44,80.1759,0.0859,12.4357,68.0315,618.9518,19.6457,37.6775,6.24,349.1131,38.3293,0.1016,0.9954,1.1805,21.903,0.9318,0.1431,0.2731,0.3199,0.273,66.3221,2.4696,2.1791,97.3911,-1,2008-03-10 23:46:00
13.9266,3.1843,9.3956,0.019,6.9553,3.431,3.3539999999999996,0.0,1.4091,528.7618,0.7217,1.1948,1.287,0.3237,5.1102,0.0328,1.9743,0.275,9.3868,2.992,23.8635,0.1318,2.2949,0.5715,3.6655,0.7573,80.46,80.1759,0.1013,12.7739,50.1458,622.76,18.8444,9.29,10.07,166.3002,39.0131,0.1451,0.9957,1.9045,52.2659,0.9226,0.5342,0.3663,0.3332,0.3663,65.971,2.5953,3.3664,97.7778,-1,2008-04-10 00:58:00
15.1731,2.3399,9.4262,0.0142,7.8861,3.0010000000000003,2.3080000000000003,0.0,9.8811,531.3091,0.7232,2.8053,1.0881,0.5024,2.9044,0.084,1.9363,0.2938,9.0744,4.04,29.6544,0.1279,2.2392,0.6743,3.613,0.6814,80.69,80.1759,0.0862,12.5492,46.4122,622.54,20.1079,53.4387,10.85,181.776,38.3293,0.1474,0.9954,2.0421,13.4945,0.932,0.2185,0.3678,0.3383,0.3678,66.2771,2.5095,3.609,96.4644,-1,2008-04-10 01:49:00
11.4779,2.2464,5.5015,0.0169,8.03,3.341,3.409,0.0,3.6799,532.3427,0.8204,2.0635,0.9557,0.2591,3.2595,0.0863,2.0841,0.2392,8.3383,3.362,31.5768,0.1344,2.3079,0.6257,2.4804,0.7131,78.38,80.1759,0.0663,12.5004,56.25,620.0609,18.8868,15.7234,8.18,162.0382,45.0861,0.1787,0.9979,1.5366,13.845999999999998,0.9347,0.3416,0.414,0.3144,0.414,65.965,2.2898,2.8189,112.1367,-1,2008-04-10 02:36:00
11.4779,2.6374,10.4867,0.0114,6.6398,3.0239999999999996,3.409,0.0,3.6799,532.3427,0.8204,1.4519,1.2131,0.2591,3.3360000000000003,0.0863,2.0841,0.2392,8.3383,4.425,30.0519,0.1354,2.2407,0.6842,3.7884,0.6812,78.38,80.1759,0.0663,12.5004,33.5766,615.6464,16.2848,14.9541,8.18,109.0473,36.1258,0.1787,0.9984,1.5366,17.4497,0.9347,0.3416,0.414,0.3144,0.414,65.965,2.1204,2.8189,110.9933,-1,2008-04-10 03:53:00
14.5448,7.4993,9.4262,0.016,7.8861,3.0010000000000003,2.9619999999999997,0.0,2.298,532.0945,0.3632,4.4397,1.0881,0.3383,2.6887,0.0323,2.0071,0.2919,8.9541,4.04,23.7588,0.1337,2.2392,0.6743,3.613,0.6814,81.86,25.2265,0.0868,12.6198,73.6706,639.7155,19.0034,17.3638,5.86,247.5305,38.3293,0.0876,0.9954,1.1013,21.5254,0.9201,0.1714,0.184,0.2821,0.184,66.419,2.51,1.9029,96.3311,-1,2008-04-10 04:12:00
12.6333,4.387,10.4867,0.032,6.6398,3.0239999999999996,3.409,0.0,3.6799,532.1382,0.8204,1.4519,1.2131,0.2591,3.3360000000000003,0.0863,2.0329,0.2568,8.3383,4.425,28.4839,0.1333,2.2407,0.6842,3.7884,0.6812,78.38,25.2265,0.0828,12.5004,35.8068,619.3227,16.2848,7.3755,9.02,109.0473,36.1258,0.1787,0.9984,1.6951,17.4497,0.9347,0.3416,0.414,0.3144,0.414,65.965,2.1204,3.0501,110.9933,-1,2008-04-10 04:45:00
67.3679,3.4336,10.4867,0.0093,6.6398,3.0239999999999996,2.303,0.0,3.6799,514.4364,0.6691,1.4519,1.2131,0.2135,3.3360000000000003,0.0567,1.866,1.2571,8.627,4.425,32.9711,0.1325,2.2407,0.6842,3.7884,0.6812,83.13,25.2265,0.3315,12.5004,44.044,619.0355,16.2848,7.3755,431.71,109.0473,36.1258,0.1304,0.9984,83.919,17.4497,0.877,0.2553,0.3387,0.3149,0.3387,66.2798,2.1204,138.3859,110.9933,-1,2008-04-10 09:29:00
13.1304,8.9509,9.3956,0.0167,6.9553,3.431,3.093,0.0,2.6952,531.1754,0.7265,4.4397,1.287,0.1713,2.6887,0.1114,2.0396,0.2678,8.8973,2.992,23.8674,0.1378,2.2949,0.5715,3.6655,0.7573,80.92,53.5775,0.0775,12.6149,58.8556,618.9009,19.0034,16.6043,8.09,247.5305,39.0131,0.1332,0.9957,1.523,21.5254,0.9324,0.3639,0.368,0.3354,0.368,66.3435,2.51,2.645,96.3311,-1,2008-04-10 15:16:00
13.1304,6.4163,9.3956,0.0079,6.9553,3.431,2.585,0.0,2.7548,531.1754,0.5931,4.4397,1.287,0.1924,2.6887,0.0321,2.0396,0.2678,9.7137,2.992,40.8846,0.1351,2.2949,0.5715,3.6655,0.7573,81.46,53.5775,0.0775,12.7051,59.2593,636.1564,19.0034,37.6775,8.09,247.5305,39.0131,0.1178,0.9957,1.523,21.5254,0.9218,0.299,0.3016,0.31,0.3016,66.3288,2.51,2.645,96.3311,-1,2008-04-10 16:58:00
15.1191,6.2357,7.5579,0.0128,10.3794,3.085,3.097,0.0,2.6952,532.1455,0.7699,1.6145,1.2292,0.1395,2.9547,0.1017,2.0581,0.3112,8.1409,4.684,23.6578,0.1282,2.1995,0.7673,3.4019,0.7182,81.65,27.5232,0.1108,12.6149,47.3265,624.1291,20.7519,16.6043,9.89,58.5754,45.0112,0.1651,0.9986,1.8585,18.8116,0.9316,0.2074,0.3889,0.2367,0.3889,66.2133,2.5459,3.4623,129.2522,-1,2008-04-10 18:15:00
12.3718,3.3667,5.5015,0.0103,8.03,3.341,2.925,0.0,2.7812,529.8991,0.5863,2.0635,0.9557,0.2571,3.2595,0.1017,2.0142,0.2492,9.1637,3.362,28.7252,0.1307,2.3079,0.6257,2.4804,0.7131,81.59,59.3775,0.0912,12.5847,25.2632,622.2127,18.8868,53.4387,7.56,162.0382,45.0861,0.1196,0.9979,1.4267,13.845999999999998,0.9316,0.2742,0.2964,0.301,0.2964,66.432,2.2898,2.5286,112.1367,-1,2008-04-10 18:25:00
17.0809,2.3646,3.2761,0.0131,11.238,3.0410000000000004,2.69,0.0,1.9846,532.0973,0.6581,3.3775,0.4645,0.266,2.9472,0.0824,2.085,0.3561,9.0447,4.033,30.3233,0.131,2.2434,0.6695,1.3017,0.7154,82.4,59.3775,0.1336,12.5967,44.3778,624.47,21.0143,16.0891,7.74,480.8505,39.7336,0.1376,0.9976,1.4546,35.7206,0.9327,0.1469,0.3331,0.2978,0.3331,66.2788,2.8091,2.7235,93.6222,-1,2008-04-10 18:59:00
6.0256,6.0516,9.3956,0.0196,6.9553,3.431,4.194,0.0,5.292999999999999,528.0127,0.3006,4.328,1.287,0.3458,2.9506,0.0867,1.1073,0.0667,8.7556,2.992,35.7993,0.1211,2.2949,0.5715,3.6655,0.7573,8.532,93.8008,0.023,12.4694,89.7959,613.0664,19.6457,37.6775,9.04,349.1131,39.0131,0.0628,0.9957,1.7121,21.903,0.9323,0.2728,0.1523,0.2987,0.1522,66.2801,2.4696,2.9281,97.3911,-1,2008-04-10 19:12:00
20.0671,6.1495,5.5015,0.0141,8.03,3.341,2.305,0.0,9.8811,532.2427,0.6257,2.8145,0.9557,0.2334,4.1204,0.0924,1.9313,0.3876,9.534,3.362,29.5218,0.1273,2.3079,0.6257,2.4804,0.7131,77.34,93.8008,0.1319,12.5492,64.1711,616.7591,24.4466,7.3755,8.17,205.353,45.0861,0.1193,0.9979,1.535,36.8841,0.9323,0.2328,0.3168,0.2967,0.3168,66.2731,3.5580000000000003,2.7254,107.3156,-1,2008-04-10 19:47:00
12.3718,2.5985,12.4529,0.0116,9.2412,3.014,2.9619999999999997,0.0,2.8123,529.8991,0.3632,1.6145,1.4174,0.3383,2.9547,0.1017,2.0142,0.2492,8.9541,4.25,31.3079,0.1328,2.1911,0.6914,5.0084,0.7403,81.86,70.4993,0.0912,12.4455,42.1637,621.4527,20.7519,57.0677,7.56,58.5754,40.2187,0.0876,0.9949,1.4267,18.8116,0.9316,0.1714,0.184,0.2821,0.184,66.419,2.5459,2.5286,129.2522,-1,2008-04-10 19:54:00
9.363,5.1653,7.5579,0.0172,10.3794,3.085,3.1489999999999996,0.0,2.4002,530.7036,0.6124,3.5752,1.2292,0.2569,2.4881,0.0344,2.1207,0.1986,8.7646,4.684,18.5252,0.1355,2.1995,0.7673,3.4019,0.7182,80.66,70.4993,0.0572,12.4992,29.912,626.1973,19.0845,16.0891,8.4,198.6794,45.0112,0.1258,0.9986,1.5828,18.7508,0.9224,0.3436,0.3107,0.3356,0.3107,66.2939,2.4605,2.8909,104.9722,-1,2008-04-10 20:39:00
13.8979,4.0743,10.4867,0.0117,6.6398,3.0239999999999996,2.54,0.0,2.7902,530.0846,0.4992,2.8145,1.2131,0.241,4.1204,0.0989,1.9812,0.2753,8.6556,4.425,36.222,0.1413,2.2407,0.6842,3.7884,0.6812,81.73,70.4993,0.0898,12.5439,35.8108,617.9236,24.4466,15.7234,9.01,205.353,36.1258,0.1087,0.9984,1.6997,36.8841,0.9324,0.2445,0.2537,0.324,0.2537,66.3872,3.5580000000000003,2.596,107.3156,-1,2008-04-10 22:06:00
14.5257,3.6022,7.5579,0.0118,10.3794,3.085,3.59,0.0,2.4002,530.3364,0.6451,3.5752,1.2292,0.301,2.4881,0.1061,2.0269999999999997,0.2944,8.8105,4.684,25.5696,0.1289,2.1995,0.7673,3.4019,0.7182,80.84,68.1642,0.1001,12.4992,41.0256,615.6564,19.0845,57.6265,9.92,198.6794,45.0112,0.1298,0.9986,1.8705,18.7508,0.9312,0.3005,0.3265,0.2844,0.3265,66.362,2.4605,3.4462,104.9722,1,2008-04-10 23:18:00
14.3055,3.4324,12.4529,0.0154,9.2412,3.014,2.826,0.0,1.8442,529.9445,0.5862,1.8178,1.4174,0.3634,2.4834,0.1011,1.974,0.2824,8.7187,4.25,15.0471,0.1402,2.1911,0.6914,5.0084,0.7403,79.1,77.973,0.094,12.4716,51.8112,608.3682,18.6279,66.6983,7.91,42.7898,40.2187,0.1165,0.9949,1.4926,9.728,0.9329,0.3179,0.2981,0.2937,0.298,66.3447,2.1438,2.6691,104.1344,1,2008-05-10 00:33:00
13.1807,4.3157,5.5015,0.0189,8.03,3.341,3.136,0.0,5.292999999999999,533.1809,0.7443,21.2283,0.9557,0.3132,3.234,0.1124,1.0744,0.1416,8.8215,3.362,25.1278,0.1317,2.3079,0.6257,2.4804,0.7131,81.31,76.0785,0.0396,12.4694,86.1338,623.3355,43.5737,34.1255,5.65,428.5956,45.0861,0.1404,0.9979,1.0597,899.0504,0.9281,0.1611,0.3767,0.2895,0.3767,66.3826,5.4447,1.8871,86.1644,-1,2008-05-10 00:33:00
12.8307,4.6557,12.4529,0.0155,9.2412,3.014,3.128,0.0,2.8262,528.5973,0.653,2.2676,1.4174,0.4245,3.8793,0.0991,2.22,0.2848,8.7326,4.25,28.3055,0.1292,2.1911,0.6914,5.0084,0.7403,78.98,76.0785,0.0859,12.3841,65.6115,624.05,23.831999999999997,77.5527,6.24,483.4778,40.2187,0.1306,0.9949,1.1805,47.8766,0.93,0.3498,0.3306,0.2818,0.3306,66.2215,3.3101,2.1791,97.47,-1,2008-05-10 01:35:00
12.5176,4.9375,7.5844,0.0117,10.0424,3.035,3.0839999999999996,0.0,6.4694,530.2591,0.5987,2.8145,0.8886,0.2097,4.1204,0.0374,0.9847,0.1233,9.2064,4.146,23.9037,0.1281,2.2337,0.6758,2.9875,0.7085,79.12,76.0785,0.0378,12.5204,29.7521,624.6227,24.4466,15.7234,8.28,205.353,39.39,0.1221,0.9983,1.5615,36.8841,0.923,0.1854,0.3032,0.2884,0.3033,66.2931,3.5580000000000003,2.5755,107.3156,-1,2008-05-10 04:01:00
15.1731,4.1801,9.4262,0.0102,7.8861,3.0010000000000003,2.3080000000000003,0.0,116.3478,531.3091,0.7232,4.4397,1.0881,0.5024,2.6887,0.0979,1.9363,0.2938,9.0744,4.04,18.1563,0.1327,2.2392,0.6743,3.613,0.6814,80.69,27.7025,0.0862,9.8773,54.1608,616.3273,19.0034,37.6775,10.85,247.5305,38.3293,0.1474,0.9954,2.0421,21.5254,0.933,0.2185,0.3678,0.3383,0.3678,66.2771,2.51,3.609,96.3311,-1,2008-05-10 04:20:00
91.1106,6.2217,9.1963,0.0135,6.1021,3.218,3.069,0.0,2.978,513.8473,0.539,1.2989,1.2977,0.2561,5.3306,0.1016,1.3216,1.2041,8.9036,3.267,24.5446,0.1453,2.2939,0.5614,3.6639,0.7996,81.44,27.7025,0.2767,12.4245,31.09,629.3464,20.5936,13.2644,445.8,75.0426,39.841,0.1016,0.9981,86.7573,37.4887,0.9237,0.1431,0.2731,0.3199,0.273,66.3221,2.8908,142.1606,107.4811,-1,2008-05-10 04:48:00
14.5194,6.818,7.5844,0.0163,10.0424,3.035,2.295,0.0,6.4694,529.5182,0.5877,1.2989,0.8886,0.3401,5.3306,0.1067,2.113,0.3068,8.5735,4.146,27.0904,0.1293,2.2337,0.6758,2.9875,0.7085,80.69,27.7025,0.0921,12.5204,46.1126,605.5527,20.5936,7.3755,10.65,75.0426,39.39,0.1244,0.9983,2.0113,37.4887,0.9324,0.2883,0.2978,0.3508,0.2978,65.9602,2.8908,3.6722,107.4811,-1,2008-05-10 05:31:00
60.1633,4.2573,9.1963,0.0137,6.1021,3.218,2.54,0.0,3.1141,539.0691,0.4992,1.2989,1.2977,0.241,5.3306,0.0935,1.3198,0.794,8.6556,3.267,22.8831,0.1424,2.2939,0.5614,3.6639,0.7996,81.73,43.2861,0.2194,12.5237,38.5852,623.9527,20.5936,13.2644,427.42,75.0426,39.841,0.1087,0.9981,79.2885,37.4887,0.9325,0.2445,0.2537,0.324,0.2537,66.3872,2.8908,110.1081,107.4811,-1,2008-05-10 05:53:00
14.5448,3.7884,9.4262,0.0108,7.8861,3.0010000000000003,2.305,0.0,1.9026,532.0945,0.6257,2.3617,1.0881,0.2334,2.5368,0.1111,2.0071,0.2919,9.534,4.04,22.2034,0.131,2.2392,0.6743,3.613,0.6814,77.34,43.2861,0.0868,12.6145,64.1184,624.63,19.8839,17.3638,5.86,76.4444,38.3293,0.1193,0.9954,1.1013,13.3839,0.9325,0.2328,0.3168,0.2967,0.3168,66.2731,2.4537,1.9029,119.3544,-1,2008-05-10 06:15:00
67.3679,9.7229,9.1963,0.0146,6.1021,3.218,4.31,0.0,3.1938,514.4364,0.6412,1.2989,1.2977,0.3957,5.3306,0.0306,1.866,1.2571,9.0402,3.267,29.0276,0.1366,2.2939,0.5614,3.6639,0.7996,8.437999999999999,43.2861,0.3315,12.5243,22.2863,633.1882,20.5936,7.3755,431.71,75.0426,39.841,0.1189,0.9981,83.919,37.4887,0.9223,0.1387,0.3245,0.2991,0.3245,66.339,2.8908,138.3859,107.4811,-1,2008-05-10 08:02:00
17.0809,4.6415,9.1963,0.0254,6.1021,3.218,3.069,0.0,2.8123,532.0973,0.539,1.2989,1.2977,0.2561,5.3306,0.109,2.085,0.3561,8.9036,3.267,26.976999999999997,0.1453,2.2939,0.5614,3.6639,0.7996,81.44,43.2861,0.1336,12.4455,43.3873,617.2209,20.5936,13.2644,7.74,75.0426,39.841,0.1016,0.9981,1.4546,37.4887,0.9322,0.1431,0.2731,0.3199,0.273,66.3221,2.8908,2.7235,107.4811,-1,2008-05-10 08:40:00
15.1731,3.1249,9.1963,0.0147,6.1021,3.218,3.0839999999999996,0.0,116.3478,531.3091,0.5987,3.9075,1.2977,0.2097,2.7962,0.084,1.9363,0.2938,9.2064,3.267,26.9923,0.1328,2.2939,0.5614,3.6639,0.7996,79.12,72.1094,0.0862,9.8773,35.2381,622.4309,20.7667,53.4387,10.85,332.6243,39.841,0.1221,0.9981,2.0421,5.3368,0.932,0.1854,0.3032,0.2884,0.3033,66.2931,2.5213,3.609,95.2556,-1,2008-05-10 09:04:00
14.448,3.7573,8.7895,0.0155,9.2722,3.0580000000000003,2.826,0.0,2.0794,532.1073,0.5862,2.4659999999999997,1.0179,0.3634,3.4228,0.0989,1.8126,0.2619,8.7187,4.207,28.6582,0.1211,2.2474,0.6916,3.319,0.7003,79.1,72.1094,0.0751,12.5039,73.253,622.9073,19.1733,13.2644,7.83,184.7464,37.761,0.1165,0.9966,1.4715,21.3426,0.9324,0.3179,0.2981,0.2937,0.298,66.3447,2.4696,2.6162,97.1056,-1,2008-05-10 09:47:00
13.8979,7.4533,8.7895,0.0181,9.2722,3.0580000000000003,3.1489999999999996,0.0,3.2968,530.0846,0.6124,2.4659999999999997,1.0179,0.2569,3.4228,0.1016,1.9812,0.2753,8.7646,4.207,23.5176,0.1378,2.2474,0.6916,3.319,0.7003,80.66,121.1691,0.0898,12.4361,31.6109,626.2636,19.1733,13.2644,9.01,184.7464,37.761,0.1258,0.9966,1.6997,21.3426,0.9237,0.3436,0.3107,0.3356,0.3107,66.2939,2.4696,2.596,97.1056,-1,2008-05-10 10:00:00
12.8307,4.1054,5.5015,0.0134,8.03,3.341,2.8339999999999996,0.0,2.5341,528.5973,0.5072,2.0354,0.9557,0.2888,2.6142,0.1,2.22,0.2848,8.2914,3.362,31.3745,0.1339,2.3079,0.6257,2.4804,0.7131,80.39,55.7204,0.0859,12.6278,52.7009,620.5091,20.2072,16.1351,6.24,244.9328,45.0861,0.1227,0.9979,1.1805,20.5506,0.9325,0.2246,0.2561,0.2438,0.256,66.2522,2.5625,2.1791,90.4233,-1,2008-05-10 10:43:00
13.8979,6.3655,8.7895,0.0126,9.2722,3.0580000000000003,3.1489999999999996,0.0,2.0794,530.0846,0.6124,2.4659999999999997,1.0179,0.2569,3.4228,0.1016,1.9812,0.2753,8.7646,4.207,25.1431,0.1402,2.2474,0.6916,3.319,0.7003,80.66,35.58,0.0898,12.5039,43.6941,624.8955,19.1733,13.2644,9.01,184.7464,37.761,0.1258,0.9966,1.6997,21.3426,0.9237,0.3436,0.3107,0.3356,0.3107,66.2939,2.4696,2.596,97.1056,-1,2008-05-10 11:05:00
